timestamp, displacement_truth, speed_noisy, speed_truth, acc_truth
13.156000,0.0007189972712145714,-0.17583926667519542,-0.011765545223806387,-0.004689471785454051
13.161000,0.0006601038935802981,-0.597804076117365,-0.011786647561766924,-0.003517496706310177
13.166000,0.0006011225726110957,-0.45798254281765,-0.01180189571627586,-0.002348480070323185
13.171000,0.0005420825326019233,-0.2762598667411437,-0.011811305601995337,-0.0011829823343753477
13.176000,0.0004830129098831605,0.559134887830183,-0.011814895928053673,-2.1559994605766658e-05
13.181000,0.00042394273890871765,0.0015036002671384927,-0.011812688177727187,0.0011352346702131703
13.186000,0.0003649009384495734,0.3433499339780655,-0.011804706586845048,0.00228685385221003
13.191000,0.0003059162978990787,-1.2281638820213758,-0.011790978120932782,0.003432754464747446
13.196000,0.00024701746369628497,0.5911983578405658,-0.01177153245111073,0.004572398389444221
13.201000,0.00018823292587347157,-0.09331178878828741,-0.01174640192876416,0.0057052527197786595
13.206000,0.0001295910047339631,0.9366134838282195,-0.011715621559002383,0.006830790001167434
13.211000,7.111983766623772e-05,-0.9150724797424798,-0.011679228972924699,0.007948488467416442
13.216000,1.2847366100237649e-05,0.22173350296931016,-0.01163726439871148,0.009057832273442326
13.221000,-4.519867738830002e-05,0.961213156441095,-0.011589770631559288,0.010158311724165536
13.226000,-0.00010299078181977041,-0.7895178398339722,-0.011536793002479331,0.01124942349947813
13.231000,-0.0001605016703932616,-0.8139070051031886,-0.011478379345979077,0.012330670875191733
13.236000,-0.00021770431290422577,0.009367455660150743,-0.011414579966647333,0.013401563939873547
13.241000,-0.00027457193799183957,1.416267329953245,-0.011345447604663482,0.014461619807480543
13.246000,-0.00033107804521073875,-1.7857293538143362,-0.011271037400252133,0.015510362825704572
13.251000,-0.0003871964169219176,-1.4896583258969538,-0.011191406857104718,0.01654732477994334
13.256000,-0.0004429011299976952,-1.5339886741726354,-0.011106615804790151,0.017572045092814972
13.261000,-0.0004981665673357599,0.17536565484937833,-0.011016726360176924,0.018584071019136082
13.266000,-0.0005529674291774183,1.0516513903541795,-0.010921802887889543,0.019582957836286143
13.271000,-0.0006072787442252893,-2.293299047073552,-0.010821911959822458,0.020568269029883214
13.276000,-0.0006610758805558016,0.8760810271146097,-0.010717122313735122,0.02153957647469892
13.281000,-0.0007143345563219725,1.05786095147388,-0.010607504810952125,0.022496460610743067
13.286000,-0.0007670308502420656,-0.2260917335884178,-0.010493132393192633,0.023438510614450972
13.291000,-0.0008191412118698465,1.6816144028400275,-0.010374080038553828,0.02436532456490923
13.296000,-0.0008706424716422843,-1.6372991562077932,-0.010250424716673217,0.025276509605058416
13.301000,-0.0009215118507006649,-0.33960403063654515,-0.010122245343095082,0.02617168209781378
13.306000,-0.0009717269704812171,1.1983213522985476,-0.009989622732866577,0.027050467777047824
13.311000,-0.0010212658620714734,-0.37783584610782917,-0.009852639553389258,0.02791250189338145
13.316000,-0.0010701069753287237,-0.27401395919723126,-0.009711380276552155,0.028757429354732966
13.321000,-0.0011182291877570466,1.0302230811156345,-0.00956593113017263,0.029584904861577103
13.326000,-0.0011656118131395383,-0.31383457221885924,-0.009416380048771609,0.030394593036869078
13.331000,-0.0012122346099224888,0.08194199918007292,-0.009262816623709924,0.031186168550591253
13.336000,-0.0012580777893483942,0.22634883321683508,-0.009105332052712746,0.031959316238883144
13.341000,-0.001303122023334827,-0.622267401714476,-0.008944019088809254,0.0327137312177179
13.346000,-0.0013473484520963189,-0.6182784425172353,-0.008778971988714896,0.03344911899109163
13.351000,-0.0013907386915065563,0.5142828584610353,-0.00861028646068371,0.034165195553694426
13.356000,-0.0014332748401983185,0.005056123133527728,-0.00843805961185838,0.034861687488034934
13.361000,-0.0014749394863987323,0.3694781775855121,-0.008262389895145807,0.03553833205599324
13.366000,-0.0015157157144975529,0.4711785744047994,-0.0080833770556461,0.036194877284779325
13.371000,-0.0015555871113463221,1.0231157114877782,-0.007901122076662976,0.0368310820472777
13.376000,-0.0015945377722863985,-0.3907205643242977,-0.007715727125323716,0.037446716136761087
13.381000,-0.0016325523069039857,0.435435000018189,-0.007527295497836818,0.038041560335959325
13.386000,-0.0016696158445104392,0.7047971861479446,-0.0073359315644156205,0.03861540648047218
13.391000,-0.0017057140393462586,-1.2169703497248843,-0.007141740713896196,0.0391680575165177
13.396000,-0.00174083307550733,0.5079837604132459,-0.006944829298077829,0.039699327553010574
13.401000,-0.0017749596715921094,1.3838378830314304,-0.006745304575814454,0.040209041907967605
13.406000,-0.0018080810850685906,0.8867440134846011,-0.00654327465688541,0.04069703714924048
13.411000,-0.0018401851163600393,-0.4106310532027653,-0.006338848445673875,0.041163161129578366
13.416000,-0.0018712601126486157,0.324682016337842,-0.006132135584681317,0.04160727301602619
13.421000,-0.0019012949713961501,-0.11453695097020102,-0.00592324639790627,0.04202924331366656
13.426000,-0.0019302791435814805,-1.69642895962177,-0.005712291834115696,0.04242895388371672
13.431000,-0.0019582026366538963,-1.378585908894361,-0.005499383410037139,0.04280629795599394
13.436000,-0.001985056017202381,1.1321710674121046,-0.005284633153499766,0.04316118013576609
13.441000,-0.002010830413340475,0.359773611976377,-0.005068153546552385,0.04349351640500631
13.446000,-0.002035517516806738,1.3559547408788692,-0.0048500574685863265,0.04380323411807375
13.451000,-0.002059109584780908,-0.6210867083510886,-0.004630458139491034,0.0440902719918447
13.456000,-0.0020815994414160105,0.7072050361012052,-0.0044094690628700625,0.044354580090321144
13.461000,-0.0021029804790868006,0.31447657188697775,-0.004187203969345028,0.04459611980374655
13.466000,-0.002123246659355059,0.06029270950104912,-0.003963776759974906,0.04481486382226094
13.471000,-0.0021423925136524018,0.7872707019740143,-0.003739301449817936,0.045010796104129974
13.476000,-0.0021604131436813996,1.3597477402873364,-0.003513892111663156,0.04518391183858556
13.481000,-0.0021773042215359312,0.077194216639924,-0.0032876628199584633,0.04533421740331752
13.486000,-0.0021930619895418357,-1.2677003046391964,-0.0030607275949618385,0.04546173031665851
13.491000,-0.002207683259819062,-0.15366953522181107,-0.002833200347142189,0.045566479184507035
13.496000,-0.0022211654135666364,-0.555296455205458,-0.002605194821856028,0.045648503642035425
13.501000,-0.0022335064000719124,0.5732495593945307,-0.0023768245443259676,0.04570785429023221
13.506000,-0.00224470473544568,1.5234513280160773,-0.0021482027649467397,0.04574459262733061
13.511000,-0.002254759501084861,-0.04897744847390673,-0.0019194424049442283,0.04575879097517722
13.516000,-0.002263670341864616,-0.12163747037506921,-0.0016906560024126792,0.04575053240059703
13.521000,-0.0022714374640618444,-0.07471618271562531,-0.001461955658755003,0.04571991063181345
13.526000,-0.002278061633012153,-2.1004953161905804,-0.0012334529855507715,0.045667029969983806
13.531000,-0.002283544170502517,1.2468952434937568,-0.0010052590518762027,0.045592005195913325
13.536000,-0.0022878869519019508,-1.1801575832425144,-0.0007774843321001179,0.04549496147201247
13.541000,-0.0022910924030326604,0.7954165443196022,-0.0005502386541795186,0.04537603423956455
13.546000,-0.002293163496784218,0.2533597100207942,-0.0003236311484780935,0.04523536911137258
13.551000,-0.002294103749473472,-0.4540489699482653,-9.777019713062025e-05,0.04507312175985677
13.556000,-0.002293917216952967,-1.007960406731127,0.00012723661602413773,0.044889457800674985
13.561000,-0.0022926084904707927,-0.5146502687223276,0.00035128255491980234,0.04468455267194147
13.566000,-0.0022901826922848826,-0.37397850710716835,0.0005742617801261643,0.04445859150912039
13.571000,-0.0022866454710348877,0.6743807105240718,0.000796069397078909,0.044211769015672614
13.576000,-0.0022820029968748535,-0.7703591649075997,0.0010166015036542114,0.043944289329536104
13.581000,-0.002276261956370048,0.7516241621083461,0.0012357552370675302,0.043656365885521776
13.586000,-0.0022694295471613777,-1.2992796200344916,0.001453428820076346,0.04334822127370862
13.591000,-0.002261513472400922,-0.3621812331664527,0.00166952160646701,0.04302008709392316
13.596000,-0.002252521934962239,1.2375171081389076,0.0018839341258062973,0.042672203806390314
13.601000,-0.0022424636314291664,-1.6622259113862028,0.0020965681274386972,0.042304820578643744
13.606000,-0.0022313477458669444,0.4838814514205832,0.0023073266237109195,0.04191819512878579
13.611000,-0.002219183943379586,0.9899759667342212,0.0025161139324055446,0.04151259356518815
13.616000,-0.0022059823634574937,-0.644870109273316,0.0027228357183662058,0.04108829022272586
13.621000,-0.0021917536131194227,0.29861785529154883,0.002927399034297159,0.04064556749563872
13.626000,-0.0021765087598529667,0.8766279624726826,0.003129712360720567,0.04018471566711525
13.631000,-0.0021602593243578226,0.1893260395092973,0.0033296856450752994,0.039706032735695715
13.636000,-0.0021430172730961825,0.8007282454367504,0.003527230339941548,0.03920982423859185
13.641000,-0.0021247950106546626,-0.10415719603781794,0.0037222594403760276,0.03869640307202203
13.646000,-0.002105605371922263,-0.5621666754186522,0.003914687520343041,0.03816608930866171
13.651000,-0.002085461614088921,-1.0458024975083289,0.0041044307682271955,0.0376192100123099
13.656000,-0.0020643774084692906,-1.0467881873648561,0.004291407021414034,0.03705609904987359
13.661000,-0.002042366832156454,-0.5246321488585204,0.004475535799925408,0.03647709690077276
13.666000,-0.002019444359510321,-0.8279127609836695,0.004656738339096859,0.035882550463869504
13.671000,-0.001995624853485548,0.06889269543707492,0.004834937621284877,0.03527281286202567
13.676000,-0.001970923556803863,-0.042745451701262455,0.005010058406592366,0.034648243244394014
13.681000,-0.0019453560829757325,-0.9499344532226958,0.005182027262601206,0.03400920658654882
13.686000,-0.0019189384071763825,-2.1197750332310923,0.005350772593101309,0.0333560734885623
13.691000,-0.0018916868569812,0.9984937108032967,0.0055162246658061265,0.0326892199711338
13.696000,-0.0018636181029656274,-1.4297839113656499,0.00567831563904508,0.03200902726987919
13.701000,-0.0018347491491746883,0.18141851929720446,0.005836979587423925,0.03131588162788891
13.706000,-0.0018050973234673277,2.61592573881549,0.00599215252644463,0.030610174086662445
13.711000,-0.0017746802677407955,-0.46210362295356655,0.006143772436076834,0.02989230027552861
13.716000,-0.0017435159280403375,-0.19247999135673774,0.006291779283273576,0.02916266019966033
13.721000,-0.0017116225445594924,1.153933828370186,0.006436115043424441,0.028421658026793493
13.726000,-0.0016790186415363282,0.38674263054099306,0.006576723720739894,0.02766970187275937
13.731000,-0.0016457230170509763,0.4103750926663088,0.006713551367561076,0.026907203585940224
13.736000,-0.0016117547327298557,-0.7590555356069111,0.0068465461025899055,0.026134578530758006
13.741000,-0.0015771331033619968,-0.12885897784399175,0.006975658128034858,0.02535224537030594
13.746000,-0.0015418776864329013,-2.877935316379396,0.007100839745668366,0.024560625848232764
13.751000,-0.001506008271581387,0.07121067504247312,0.007222045371792326,0.023760144569989355
13.756000,-0.0014695448699848918,1.538304089827,0.007339231551108737,0.022951228783547474
13.761000,-0.0014325077036787114,-0.01779752609242887,0.007452356969493047,0.022134308159699922
13.766000,-0.0013949171948146723,-0.30534526511858523,0.007561382465668342,0.02130981457205144
13.771000,-0.0013567939548647305,-0.38018665866963414,0.007666271041779047,0.02047818187680922
13.776000,-0.001318158773775007,0.3679021643582344,0.007766987872863355,0.01963984569248161
13.781000,-0.0012790326090757662,1.826284526051568,0.007863500315224125,0.018795243179593298
13.786000,-0.0012394365749528423,-0.9642742959650271,0.00795577791369858,0.01794481282052464
13.791000,-0.001199391931286021,0.13932791763301297,0.008043792407827606,0.017088994199582572
13.796000,-0.0011589200726598691,-0.5894202594569117,0.008127517736926057,0.01622822778340966
13.801000,-0.0011180425173525092,0.15379411600228773,0.008206930044055928,0.015362954701837624
13.806000,-0.0010767808963078088,-0.2838286656633148,0.008282007678904874,0.01449361652929072
13.811000,-0.0010351569420964575,-0.9740619618774736,0.008352731199573008,0.013620655066843908
13.816000,-0.0009931924778713718,0.4977832703200803,0.008419083373271458,0.012744512125039784
13.821000,-0.0009509094063228676,-0.5634732991928154,0.008481049175936707,0.0118656293075678
13.826000,-0.0009083296986389964,0.49372874460488037,0.008538615790765198,0.010984447795907935
13.831000,-0.0008654753834764376,0.8991746495941233,0.008591772605673268,0.010101408135040693
13.836000,-0.0008223685359473,1.4051052486550222,0.008640511209687908,0.009216950020323984
13.841000,-0.0007790312666271619,0.2223169559870699,0.008684825388274428,0.008331512085636535
13.846000,-0.000735485710589645,0.8578583735372067,0.008724711117607495,0.007445531692886638
13.851000,-0.0006917540164727844,-0.16950934920395244,0.008760166557792623,0.00655944472298375
13.856000,-0.0006478583355824218,-0.21804236527271112,0.008791192045045608,0.005673685368369533
13.861000,-0.0006038208110378049,-0.29980570668025613,0.008817790082837871,0.004788685927203646
13.866000,-0.000559663566964542,-0.11245147063155243,0.008839965332016206,0.0039048765992985117
13.871000,-0.0005154086977400116,-0.43638709714428575,0.008857724599905826,0.0030226852838960245
13.876000,-0.0004710782572962812,-0.41701060128555556,0.008871076828406156,0.0021425373793777756
13.881000,-0.00042669424848554505,-0.18421440229765063,0.00888003308108917,0.0012648555849992874
13.886000,-0.0003822786125130343,0.041505425064431375,0.00888460652931059,0.0003900597047371739
13.891000,-0.0003378532184423062,0.7199201875767546,0.008884812437344682,-0.0004814335466630905
13.896000,-0.00029343985277775823,0.0973770546245772,0.00888066814655385,-0.0013492107353526373
13.901000,-0.00024906020912916104,-0.5147492843903101,0.008872193058604596,-0.0022128618976731546
13.906000,-0.0002047358779629401,-0.27989360237049304,0.008859408617741878,-0.0030719807269960963
13.911000,-0.0001604883364448791,-0.10391548766030972,0.008842338292134341,-0.003926164758025444
13.916000,-0.00011633893837885052,0.18924783116953406,0.008821007554303218,-0.00477501554848391
13.921000,-7.230890424611702e-05,-2.070039419940766,0.008795443860648153,-0.005618138858104032
